fac_no,fac_name,beg_date,end_date,day_per,data_ind,audit_ind,county,hsa,hfpa,type_cntrl,type_care,type_hosp,teach_rurl,phone,address,city,zip_code,ceo,ceo_title,web_site,owner,rpt_prep,org_name,er_desig,mcar_pro,mcal_pro,reg_mcal,bed_lic,bed_avl,bed_stf,day_mcar_tr,day_mcar_mc,day_mcal_tr,day_mcal_mc,day_cnty,day_thrd_tr,day_thrd_mc,day_oth_ind,day_oth,day_tot,dis_mcar_tr,dis_mcar_mc,dis_mcal_tr,dis_mcal_mc,dis_cnty,dis_thrd_tr,dis_thrd_mc,dis_oth_ind,dis_oth,dis_tot,bed_acute,bed_psych,bed_chem,bed_rehab,bed_ltc,bed_resdnt,day_acute,day_psych,day_chem,day_rehab,day_ltc,day_resdnt,dis_acute,dis_psych,dis_chem,dis_rehab,dis_ltc,dis_resdnt,occ_lic,occ_avl,alos_all,alos_exltc,bas_nursry,day_nursry,dis_nursry,vis_mcar_tr,vis_mcar_mc,vis_mcal_tr,vis_mcal_mc,vis_cnty,vis_thrd_tr,vis_thrd_mc,vis_oth_ind,vis_oth,vis_tot,vis_er,vis_clin,vis_home,vis_ref_op,days_pips,op_room,op_min_ip,op_min_op,surg_ip,surg_op,nat_births,c_sections,gr_pt_rev,ded_fr_rev,tot_cap_rev,net_pt_rev,oth_op_rev,tot_op_exp,net_frm_op,nonop_rev,nonop_exp,inc_tax,ext_item,net_income,gr_rev_dly,gr_rev_amb,gr_rev_anc,gr_ip_mcar_tr,gr_ip_mcar_mc,gr_ip_mcal_tr,gr_ip_mcal_mc,gr_ip_cnty,gr_ip_thrd_tr,gr_ip_thrd_mc,gr_ip_oth_ind,gr_ip_oth,gr_ip_tot,gr_op_mcar_tr,gr_op_mcar_mc,gr_op_mcal_tr,gr_op_mcal_mc,gr_op_cnty,gr_op_thrd_tr,gr_op_thrd_mc,gr_op_oth_ind,gr_op_oth,gr_op_tot,c_adj_mcar_tr,c_adj_mcar_mc,c_adj_mcal_tr,c_adj_mcal_mc,disp_855,c_adj_cnty,c_adj_thrd_tr,c_adj_thrd_mc,bad_debt,char_hb,char_oth,sub_indgnt,ded_oth,cap_rev_mcar,cap_rev_mcal,cap_rev_cnty,cap_rev_thrd,netrv_mcar_tr,netrv_mcar_mc,netrv_mcal_tr,netrv_mcal_mc,netrv_cnty,netrv_thrd_tr,netrv_thrd_mc,netrv_oth_ind,netrv_oth,disp_trnfr,inter_tfr,contribtns,inc_invest,dist_rev,cnty_appro,exp_dly,exp_amb,exp_anc,exp_pip,exp_pop,exp_res,exp_ed,exp_gen,exp_fisc,exp_adm,exp_unassg,exp_sal,exp_ben,exp_phys,exp_othpro,exp_supp,exp_purch,exp_depre,exp_leases,exp_insur,exp_intrst,exp_oth,cur_asst,asst_limtd,net_ppe,const_prog,inv_oth,intan_asst,tot_asst,curr_liab,def_cred,net_ltdebt,equity,liab_eq,cash,accts_rec,allow_uncoll,bldgs,equipment,tot_ppe,acc_depre,mort_pay,cap_lease,bond_pay,tot_ltdebt,cur_mat,inter_rec,inter_pay,hosp_fte,nurs_fte,prod_hrs,non_prd_hr,paid_hrs,med_staff,stdnt_fte,prd_hr_mgt,prd_hr_tch,prd_hr_rn,prd_hr_lvn,prd_hr_aid,prd_hr_clr,prd_hr_env,prd_hr_oth,cnt_hr_rn,cnt_hr_oth,prd_hr_dly,prd_hr_amb,prd_hr_anc,prd_hr_ed,prd_hr_gen,prd_hr_fis,prd_hr_adm,prd_hr_non,pd_hr_dly,pd_hr_amb,pd_hr_anc,pd_hr_ed,pd_hr_gen,pd_hr_fis,pd_hr_adm,pd_hr_non,year
106260011,mammoth hospital,01jul2011,30jun2012,366,audited,incl. ind. audit adj.,mono,12,1205,district,general,comparable,rural,(760) 993-4331,85 sierra park road,mammoth lakes,93546,mr. gary boyd,ceo,,southern mono healthcare district,carlos jimenez,"phm, inc.",0,05-0638,,hsp30668g,15,15,15,338,29,201,0,30,553,222,7,24,1404,147,13,98,0,13,250,98,2,4,625,15,0,0,0,0,0,1404,0,0,0,0,0,625,0,0,0,0,0,25.6,25.6,2.2,2.2,0,0,0,5050,342,4636,55,1819,23000,5099,725,2348,43074,14462,42280,0,0,0,1,48616,88424,436,793,80,25,87965615,32787265,0,55178350,170002,55536680,-188328,4403805,0,0,0,4215477,3727525,26836727,57401363,5812571,373978,2762304,0,610444,11192729,4644950,520302,1685894,27603172,8244411,704236,5293758,99285,2462701,27706796,9159727,1578110,5113419,60362443,7975922,611693,4115493,50985,0,2374950,5827737,2068151,1670053,0,2098412,0,5993869,0,0,0,0,6081060,466521,3940569,48300,698195,31980016,11349078,0,614611,0,0,237127,78582,4062966,0,3312344,16046168,15379840,0,0,0,0,7608633,2941321,5639300,4609074,19058320,4923045,12289854,1566107,5652721,3600521,3793107,411545,181788,1592210,2467462,33997370,5239942,45328252,770712,0,783929,86120205,9232745,0,31205829,45681631,86120205,22804174,23882767,-14496516,49463358,18570633,73444440,28116188,278249,5356399,20759555,33523278,2317449,0,0,246,60,505897,11555,517452,20,0,57498,122087,86929,4701,32418,143262,44771,10665,1327,2239,40738,135335,130645,0,98487,46343,54349,0,43013,137638,132600,0,101551,46623,56027,0,2012
106420493,marian medical center,01jul2011,30jun2012,366,audited,incl. ind. audit adj.,santa barbara,10,803,non-profit,general,comparable,,(805) 739-3000,1400 east church street,santa maria,93454-5906,charles cova,president/ceo,www.marianmedicalcenter.org,dignity health,james r. saurenmann,saurenmann & associates,0,05-0107,hsc30107g,zzt30107g,256,256,237,23774,3062,5477,23549,691,4049,5790,187,2258,68837,3663,527,1691,2690,173,764,1126,41,429,11104,161,0,0,0,95,0,37723,0,0,0,31114,0,10565,0,0,0,539,0,73.5,73.5,6.2,3.6,24,3937,2051,166022,20125,13614,54471,4041,29121,85015,885,16532,389826,54765,9642,99496,196015,0,7,375328,201377,3010,2440,2727,883,997544555,770782030,0,226762525,5596543,225479489,6879579,2037336,1609315,0,0,7307600,226285571,104092042,667166942,242837817,33918793,44094297,112065374,8070705,58521338,90895693,2150360,30518549,623072926,127672139,15205239,12310736,55194146,3413573,41116217,101477929,1027039,17054611,374471629,326706839,35562931,33388309,164930236,0,8706090,34350698,115777314,20762380,0,18756956,-280000,12120277,0,0,0,0,43599590,13531566,22501042,1397153,2760093,65152538,76492129,0,1328414,0,1775450,0,-44105,0,0,37877868,26795264,62606743,0,0,0,0,40934105,5797355,44403464,7064690,75817283,40310065,9908738,9785607,31900453,28545377,8163448,4287307,2367252,872939,13521020,71073023,818217,283329136,14842585,4490556,0,374553517,76363515,2853460,171888668,123447874,374553517,1998123,171479117,-129901840,290160030,89492107,405260639,121931503,0,0,154911974,198680076,26791408,10389653,23359283,1494,622,2846460,448452,3294912,271,0,208639,562315,897795,78176,257797,437096,216240,8845,63874,115683,828137,472599,584725,0,472537,175054,312126,1282,941500,538378,749789,0,514470,196309,353032,1434,2012
106244027,marie green psychiatric center,01jul2011,30jun2012,366,audited,excl. ind. audit adj.,merced,6,515,city/county,psychiatric,phf,,(209) 381-6879,300 east 15th street,merced,95341,"manuel jimenez, jr.",administrator,,county of merced,alan vaughn,merced county dept of mental health,0,,,,16,16,16,0,0,0,1492,0,0,626,0,0,2118,0,0,0,386,0,0,235,0,0,621,0,16,0,0,0,0,0,2118,0,0,0,0,0,621,0,0,0,0,36.2,36.2,3.4,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3746447,0,0,3746447,0,3746447,0,0,0,0,0,0,3746447,0,0,0,0,0,2244122,0,0,1502325,0,0,3746447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244122,0,0,1502325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012
106211006,marin general hospital,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,marin,4,405,district,general,comparable,,(415) 925-7000,250 bon air road,greenbrae,94904,lee domanico,ceo,maringeneral.org,marin healthcare district,derek f. petrak,"petrak & associates, inc.",3,05-0360,hsc00360g,,235,235,140,20931,520,6365,136,1892,2491,8986,24,1951,43296,4457,111,1523,29,285,432,2607,3,550,9997,218,17,0,0,0,0,37554,5742,0,0,0,0,9328,669,0,0,0,0,50.3,50.3,4.3,4.3,8,2909,1228,64389,792,16950,2809,5227,6963,55051,166,12125,164472,34879,19,0,128805,0,11,365880,204130,2525,3093,1038,362,1366916676,1070098151,134114,296952639,4121674,289998307,11076006,31326492,11145688,0,0,31256810,338401574,154941828,873573274,447854445,14354718,99283610,4092875,36015242,43145552,195144459,388108,42370174,882649183,204056277,2158452,45264191,1552697,14947240,21385385,167057983,515113,27330155,484267493,565390116,13954890,132121553,3728314,0,45816106,28105876,239173476,18214662,0,10948370,0,12644788,0,0,0,134114,83172860,2490005,11600000,1885227,5001287,34944335,121032762,2,36826161,0,-1869000,0,1268643,0,0,62704242,20941151,103078390,0,0,0,0,47851857,14747092,31324733,9350842,114483707,56390898,11833550,7569176,39212136,29889174,11161669,2210884,1869165,2008745,13369203,121093908,2172595,45472483,17474325,19193871,0,205407182,52747853,0,81759598,70899731,205407182,24005886,366349795,-319303000,0,122786282,179512329,134039846,0,2633801,0,83881485,2121887,0,333489,1175,419,2266530,297384,2563914,281,0,105158,588855,619176,5049,162677,367036,154266,150195,86731,27387,669724,143053,645450,0,375642,170145,262516,0,761139,162571,731126,0,424942,190661,293475,0,2012
106190500,marina del rey hospital,01jan2012,31dec2012,366,audited,excl. ind. audit adj.,los angeles,11,927,investor,general,comparable,,(310) 823-8911,4650 lincoln blvd,marina del rey,90291,fred hunter,ceo,,"cfhs  holdings, inc., a delaware corporation",jeffrey n. brown,hospital management services,0,05-0740,,hsp30730g,90,90,45,7194,2357,309,330,0,557,4240,94,719,15800,1707,536,84,96,0,214,1529,21,240,4427,90,0,0,0,0,0,15800,0,0,0,0,0,4427,0,0,0,0,0,48,48,3.6,3.6,0,0,0,7158,1669,1146,2672,0,2510,16132,179,4856,36322,21560,7066,0,8105,0,6,337630,178590,1789,2412,0,0,431338523,335882703,0,95455820,1118206,99984804,-3410778,1651412,11428,0,0,-1770794,75212286,30019887,326106350,123917370,37506639,5328234,5105381,0,16789110,106496983,107277,10871659,306122653,26901129,9901554,1292736,7388315,0,7586642,57309157,74264,14762073,125215870,126705059,40209394,2161329,11756364,0,0,14571531,111983122,15497492,0,181540,0,12816872,0,0,0,0,24113440,7198799,4459641,737332,0,9804221,51823018,1,-2680632,0,0,0,69077,0,0,11672179,5539104,35933248,0,0,0,0,11881586,6322314,18995191,9641182,33434750,10866867,648598,5861664,20505651,9687898,3222126,2843912,969298,4575489,7368551,19393016,0,18576560,2610251,0,1084177,41664004,26675265,1271977,50976110,-37259348,41664004,100,65202363,-48570616,9153784,25242585,34739027,16162467,47956935,10862376,0,58819311,7843201,0,550698,463,168,866648,120811,987459,378,0,69968,214788,239568,3113,87073,187312,22029,20768,20523,1506,210110,84489,266711,0,116960,91784,96594,0,241408,95799,305250,0,135651,102498,106853,0,2012
106050932,mark twain st. joseph's hospital,01jul2011,30jun2012,366,audited,excl. ind. audit adj.,calaveras,6,503,non-profit,general,comparable,rural,(209) 754-3521,768 mountain ranch road,san andreas,95249,craig marks,president,www.marktwainhospital.org,mark twain st. joseph's healthcare,andrew d. kinnaman,essential consulting llc,0,05-1332,,zzr00366g,48,37,17,3084,312,779,8,23,111,395,29,108,4849,861,87,218,2,6,32,110,8,30,1354,36,0,0,0,12,0,4810,0,0,0,39,0,1346,0,0,0,8,0,27.6,35.8,3.6,3.6,0,0,0,20063,2199,20794,474,1420,3679,16370,888,5108,70995,16462,32453,0,22030,0,2,49728,105044,280,1202,0,0,123876212,78656199,0,45220013,251094,48427075,-2955968,284728,67663,0,0,-2738903,22318371,14438537,87119304,36024487,3648339,8340760,68322,313718,1744717,5670891,388334,1422250,57621818,23967114,2721197,13374043,251234,604034,5448702,16254062,538345,3095663,66254394,43743038,4826737,13646225,268839,0,703385,1625264,6970176,4787547,0,1306948,0,778040,0,0,0,0,15745829,1472172,7973344,50160,166730,4252423,14689728,0,869627,0,-333098,0,179124,0,0,5365819,8584849,13482348,0,0,0,0,6642971,2309018,9591250,2450820,20486980,5562480,3231926,1570211,4297270,6810638,2078633,1131689,1336580,290415,1630253,12927584,16038877,13408491,625626,767035,0,43767613,5276768,0,3787800,34703045,43767613,0,15451887,-10098449,16233932,13050682,33188393,19779902,0,0,4419000,4419000,631200,0,317001,246,51,465561,69727,535288,39,0,59812,126496,82176,14798,8341,94650,26126,30464,283,22415,65703,112177,130173,0,73580,24906,58544,478,79419,124383,149700,0,84115,28781,68187,703,2012
106090933,marshall medical center,01nov2011,31oct2012,366,audited,incl. ind. audit adj.,el dorado,2,304,non-profit,general,comparable,rural,(530) 626-2786,1100 marshall way,placerville,95667,james whipple,ceo,,marshall medical center,dustin quan,"toyon associates, inc.",3,05-0254,,zzr00254f,105,105,105,17772,0,2085,0,1155,2772,0,457,1413,25654,3612,0,481,0,266,619,0,105,326,5409,91,0,0,0,14,0,21887,0,0,0,3767,0,5048,0,0,0,361,0,66.8,66.8,4.7,4.3,6,926,476,187314,0,48247,0,12176,127504,0,5226,16147,396614,27527,171372,12213,182967,0,11,355541,536493,1755,6354,467,155,891524598,689749018,0,201775580,1319134,200711728,2382986,3723960,14097000,0,0,-7990054,120772737,138416531,632335330,257931364,0,47819563,0,13445777,63994106,0,6169110,19083479,408443399,226120191,0,60075221,0,18383915,145112078,0,8162885,25226909,483081199,418023572,0,101475132,0,0,29935852,105035054,0,17169708,0,14331993,0,3777707,0,0,0,0,66027983,0,6419652,0,1893840,104071130,0,2,23362973,0,0,0,67238,0,0,30850065,55048231,48585365,0,0,0,0,24757289,11465816,23078342,6926620,74718270,41228658,31425259,3232784,23281979,9945332,6668411,4353520,1173569,1742221,2941725,52595468,16768527,50072617,66134168,17785664,0,203356444,80356607,0,66675000,56324837,203356444,13334116,143543660,-109464482,73494121,65199832,153334029,103261412,0,0,67300000,67300000,625000,0,0,1143,289,2181731,260744,2442475,120,0,115980,393285,420678,15074,148267,557348,128992,343946,19565,38596,450493,444327,380359,0,337835,257831,310886,0,506776,494355,426518,0,372784,289373,352669,0,2012
106450936,mayers memorial hospital,01jul2011,30jun2012,366,audited,excl. ind. audit adj.,shasta,1,210,district,general,comparable,rural,(530) 336-5511,highway 299 east,fall river mills,96028,matt rees,ceo,www.mayersmemorial.com,mayers memorial hospital disctrict,matt falkner ,"wipfli, llp",4,05-1503,,zzr00406f,121,121,90,979,0,25466,0,0,122,0,17,2239,28823,161,0,167,0,0,89,0,14,27,458,22,0,0,0,99,0,1323,0,0,0,27500,0,414,0,0,0,44,0,65.09999999999999,65.09999999999999,62.9,3.2,2,85,62,7861,0,3099,0,0,3794,0,11,1151,15916,3837,0,0,11243,0,1,1721,2947,19,42,59,8,28716974,10583308,0,18133666,306086,19938938,-1499186,1878120,0,0,0,378934,9858930,5898495,12959549,2730068,0,7910940,0,0,711913,0,9754,1265173,12627848,7950473,0,3107666,0,0,3951941,0,8256,1070790,16089126,5003266,0,2861082,0,-302746,0,1478212,0,1059615,0,18010,0,465869,0,0,0,0,5677275,0,8460270,0,0,2015582,0,0,1980539,0,0,0,2016,1114891,0,4854733,2355170,4264717,0,0,0,0,3491182,1300946,1824150,1848040,8029682,2333189,1783942,657623,2191179,1729365,621468,269844,119995,860409,1342242,5439190,0,5020693,2964180,0,3700733,17124796,3127900,0,12677880,1319016,17124796,1244400,4637392,-2246998,9547828,8116479,18417817,13397124,0,520367,10326137,13403329,725449,0,0,204,78,388641,47135,435776,9,0,44220,18300,34462,24140,96328,80462,74199,6602,8631,1297,160366,28711,41480,0,96280,30051,31753,0,177075,31278,52982,0,106106,33267,35068,0,2012
106240924,memorial hospital los banos,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,merced,6,517,non-profit,general,comparable,rural,(209) 826-0591,520 west i street,los banos,93635,richard liszewski,ceo,www.memoriallosbanos.org,sutter central valley hospitals,robert metzler,sutter health,0,05-0528,hsc00528f,zzr00528f,46,46,13,1457,65,567,1062,0,24,461,59,121,3816,299,18,269,486,0,8,213,22,46,1361,46,0,0,0,0,0,3816,0,0,0,0,0,1361,0,0,0,0,0,22.7,22.7,2.8,2.8,10,1227,718,10168,669,3197,21684,37,1421,9516,2265,4671,53628,23794,7258,0,22696,0,2,25958,31440,370,459,470,257,182712686,130797667,0,51915019,3117117,46584313,8447823,72358,225,0,0,8519956,16134035,57343213,109235438,14503264,958155,8189990,15256027,0,496622,7214127,949436,1958464,49526085,28725850,1965635,8105372,47657381,80997,3934901,25059449,5765060,11891956,133186601,32823825,2082375,8133876,53178377,-268492,79659,2634145,9585581,10349779,0,7169959,0,5028583,0,0,0,0,10396993,841415,8384148,9471009,1338,1654577,21060568,0,104971,0,-11000862,0,27009,0,0,4988096,5603954,11862632,0,0,0,0,7959982,1770516,12420516,1978617,13744180,9047293,3819761,1429617,3663086,9588689,2227262,536662,390499,0,2137264,6328342,0,7249735,35934,57593,0,13671604,5357839,0,0,8313765,13671604,65998,23066279,-18382460,10091413,12741461,24176216,16926481,0,0,0,0,0,1,775123,214,56,407805,51657,459462,29,0,37242,109092,92756,6803,6623,76443,60954,3896,10355,3641,69846,74047,93739,0,80639,25367,64167,0,78797,82562,106226,0,91369,28548,71960,0,2012
106500939,memorial hospital modesto,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,stanislaus,6,511,non-profit,general,comparable,,(209) 526-4500,1700 coffee road,modesto,95355,daryn j kumar,ceo,www.memorialmedicalcenter.org,sutter central valley hospitals,robert metzler,sutter health,2,05-0557,hsc00557f,zzr00557f,423,423,238,32566,15941,7291,8519,290,1755,16373,2026,1941,86702,6074,3147,1236,2045,60,359,4629,467,448,18465,423,0,0,0,0,0,86702,0,0,0,0,0,18465,0,0,0,0,0,56,56,4.7,4.7,31,3742,1866,43857,40088,5534,19634,367,11405,31349,4818,4613,161665,66946,8030,49894,40275,15784,23,665673,517255,4996,7383,1287,735,2213542606,1726336896,75248665,562454375,11383285,501771448,72066212,5065664,998693,0,0,76133183,387203563,244100885,1582238158,533467374,261628913,96087417,135463111,5154693,42162841,294574222,35077758,33270932,1436887261,203184370,142897627,25810906,97309933,1892046,25154059,233380358,23848599,23177447,776655345,629895500,397756213,81822952,193883255,0,6660993,45334092,189229669,37464144,0,61669157,0,82620921,64248186,0,0,11000479,106541578,70925680,39517154,38126543,185957,20891419,285859994,0,406050,0,-157756955,222074,4616415,0,0,92903343,42933325,148457419,21008756,0,0,0,69960726,8329408,83643166,34535305,159661150,94253523,11032690,7657359,77751847,67641782,34200033,1447205,2400087,7958152,37767620,94044259,252,248392590,4635555,4468843,5661682,357203181,89193241,71232,141069856,126868852,357203181,18225251,276808696,-217015639,344216834,161444501,517134599,268742009,0,0,141625245,143556632,2486776,3287614,26940766,2194,789,4174214,447412,4621626,340,0,294097,965200,1369693,14415,226805,825028,426954,5785,35133,11104,1199585,506471,974200,0,715201,243835,534922,0,1326039,556451,1079553,0,796614,272973,589996,0,2012
106190521,memorial hospital of gardena,01jan2012,31dec2012,366,audited,excl. ind. audit adj.,los angeles,11,929,investor,general,comparable,,(310) 532-4200,1145 west redondo beach blvd,gardena,90247,araceli lonergan,ceo,www.mhglax.com,"avanti hospitals, llc",hisoon kwon,"healthquest consulting, inc.",0,05-0468,hsc30468i,,172,172,140,8515,2171,28345,9289,392,1123,155,86,1785,51861,1550,412,1987,2226,103,196,158,77,593,7302,103,0,0,0,69,0,28140,0,0,0,23721,0,7096,0,0,0,206,0,82.40000000000001,82.40000000000001,7.1,4,18,2931,1303,2940,1379,5880,13348,1049,2445,558,372,8269,36240,34526,4008,0,10769,6151,3,121562,98930,1339,1359,698,574,596974253,483592126,8981916,122364043,2380146,111582294,13161895,25736717,2069204,0,0,36829408,127806467,54685498,414482288,148149549,40598134,153338140,79822816,6764562,14295378,2055846,2572144,25532516,473129085,14779525,5646017,15350817,48038864,2711304,8587646,2090225,1113998,25526772,123845168,136763217,34676066,117538055,114936837,-3858064,8791727,11494974,2987846,31348452,0,9778456,0,19134560,0,8981916,0,0,26165857,11568085,50382879,20440532,684139,11388050,1158225,0,576276,0,0,0,24772039,0,0,24395406,5434149,26443732,9897270,0,0,0,13280630,4068223,24072718,3990166,41991607,7559341,929324,5196543,12244740,23362867,1702259,2512759,728985,1708137,13645732,38984224,0,4235296,6539262,12993224,0,62752006,27662739,316606,8801959,25970702,62752006,0,144890787,-123406222,0,14434227,15181137,10945841,0,4443194,0,10130700,1328741,12085789,0,697,308,1313683,202116,1515799,162,0,77149,300909,390673,87943,113675,152273,69479,59252,50471,11859,510202,85601,328581,0,154928,113000,121371,0,588076,97011,393029,0,179616,123063,135004,0,2012
106231013,mendocino coast district hosptial,01jul2011,30jun2012,366,audited,incl. ind. audit adj.,mendocino,1,111,district,general,comparable,rural,(707) 961-1234,700  river drive,fort bragg,95437,raymond t. hino,ceo,,mendocino coast healthcare district,kevin seeley,"steve clark & associates, inc.",0,05-0569,,,25,25,25,3970,0,173,586,286,659,0,110,89,5873,781,0,79,172,62,218,0,22,18,1352,20,0,0,0,5,0,3944,0,0,0,1929,0,1139,0,0,0,213,0,64.2,64.2,4.3,3.5,7,252,160,25912,0,7629,1563,870,7323,0,91,918,44306,9266,29303,4794,0,0,2,48138,105226,291,1680,127,34,102599871,57300748,0,45299123,534750,47612083,-1778210,1688005,98321,0,0,-188526,14694140,18207854,69697877,20841774,0,1598317,4124806,3121590,5896921,0,124565,103366,35811339,37055689,0,1308289,6956186,3708021,16091991,0,145197,1523159,66788532,29775355,0,67060,10724402,0,5273769,9165521,0,1561917,0,269762,0,462962,0,0,0,0,27012700,0,2839546,356590,1134500,12823391,0,0,1132396,0,0,310138,9845,1056196,0,5607821,9603436,15858752,0,0,0,0,6186534,2948486,5291401,2115653,16537522,10125095,4949747,1242972,6888415,1895520,1417059,951973,487020,746497,2370263,7389860,6912208,15240998,2938013,967157,0,33448236,9048827,0,16629307,7770102,33448236,616330,11548463,-7925000,22523474,15370490,39363291,24122293,0,0,16683934,16683934,54627,0,0,267,65,491940,75632,567572,43,0,83502,102867,109346,0,15927,117842,41614,10550,10292,0,79637,115666,100247,0,90859,64260,41271,0,92062,129954,115452,0,105200,74091,50813,0,2012
106334018,menifee valley medical center,01jan2012,31dec2012,366,audited,incl. ind. audit adj.,riverside,12,1109,investor,general,comparable,,(951) 679-8888,1117 e. devonshire ave,hemet,92543,joel m bergenfeld,ceo,phh.com,"physicians for healthy hospitals, inc.",carlos jimenez,"phm, inc.",0,05-0684,hsc30684f,,84,84,48,4616,3815,308,777,191,470,1853,2,509,12541,1083,1092,76,211,49,188,601,1,131,3432,84,0,0,0,0,0,12541,0,0,0,0,0,3432,0,0,0,0,0,40.8,40.8,3.7,3.7,0,0,0,3086,4688,755,3234,354,2253,2893,82,3019,20364,17744,0,0,3039,0,2,225078,220247,1899,2536,0,0,190203874,150395050,0,39808824,10265,46970260,-7151171,24977,0,0,0,-7126194,35609652,33569250,121024972,41402783,44731106,1823715,7044189,1128412,5266669,20030073,11265,6071008,127509220,10672481,15960319,2003164,8692524,836031,6987476,10132165,193807,7216687,62694654,42984949,51189348,3270437,13494172,0,1751895,8314569,20112119,8441912,0,205072,0,630577,0,0,0,0,9090315,9502077,556442,2242541,212548,3939576,10050119,0,4215206,0,0,0,0,0,0,8774068,4162098,13620053,0,0,0,0,6551194,1233649,10285900,2343298,16380186,2866907,968443,855889,8667945,8044512,477950,2282615,341503,0,6084310,7075691,0,1408356,0,0,0,8484047,21641280,0,0,-13157233,8484047,0,19511027,-13479383,1520000,567352,2087352,678996,0,0,0,0,0,0,4252886,234,114,461685,37922,499607,121,0,16411,130378,186676,0,41792,67617,7971,0,10288,552,182320,61938,114015,0,38497,17602,47313,0,195231,66964,124544,0,42262,19133,51473,0,2012
106414018,menlo park surgical hospital,01jan2012,31dec2012,366,audited,excl. ind. audit adj.,san mateo,4,428,non-profit,general,comparable,,(650) 324-8500,570 willow road,menlo park,94025,kathi palange,ceo,www.pamf.org,palo alto medical foundation,robert metzler,sutter health,0,05-0754,,hsp40754f,16,16,12,56,19,1,0,0,3,253,1,35,368,46,16,1,0,0,2,209,1,28,303,16,0,0,0,0,0,368,0,0,0,0,0,303,0,0,0,0,0,6.3,6.3,1.2,1.2,0,0,0,745,273,5,21,0,49,2017,1,109,3220,0,1958,0,0,0,4,56689,141443,303,1223,0,0,39535067,20885486,0,18649581,171543,11727876,7093248,171908,0,0,0,7265156,1287150,3643588,34604329,1875824,713925,3714,0,0,106038,8435742,12265,1260060,12407568,4367740,1250751,55280,221345,0,419702,19129566,16226,1666889,27127499,4400916,1283627,58530,218161,0,0,222184,11710993,1262217,0,33971,0,1694887,0,0,0,0,1838397,680843,464,3184,0,301883,15824810,0,0,0,11296227,82911,88997,0,0,352679,981999,5271213,0,0,0,0,990106,348547,3654956,128376,3961483,2007440,260,549061,2748714,1369093,470250,179483,17066,0,425026,33174793,0,5951802,694239,115,0,39820949,1123346,0,0,38697603,39820949,30267466,5852954,-3481148,3735837,2562410,8918942,2967140,0,0,0,0,0,164852,757109,41,14,77287,11817,89104,156,0,12640,13205,27344,0,0,14832,4998,0,1795,2473,3661,10190,27957,0,13039,9293,13147,0,4362,12142,32738,0,14383,10638,14841,0,2012
106340947,mercy general hospital,01jul2011,30jun2012,366,audited,incl. ind. audit adj.,sacramento,2,311,non-profit,general,comparable,,(916) 453-4545,4001 j street,sacramento,95819,edmundo castaneda,president,www.mercygeneral.org,dignity health,nancy arata-fong,dignity health,0,05-0017,hsc00017g,zzr00017g,342,342,249,27580,16629,11703,8569,1745,914,17222,475,787,85624,4941,2790,2261,2525,267,242,4443,125,207,17801,274,0,0,30,38,0,68410,0,0,6594,10620,0,16671,0,0,482,648,0,68.40000000000001,68.40000000000001,4.8,4.4,0,0,0,15278,4497,6617,9285,677,5927,18321,2152,4313,67067,38753,10548,0,12073,9542,15,1069650,1203390,3648,10528,1910,749,2298619040,1873597582,81099393,506120851,11700440,475379915,42441376,6671593,5482262,0,0,43630707,407394992,101659414,1789564634,549224250,363617357,158362855,135081468,46562272,23321022,459834199,11239926,18565814,1765809163,130064310,47385141,25966817,43516611,6033982,47454810,207776025,8191546,16420635,532809877,566199863,357367972,144662071,150273252,-2883580,45900284,63962236,485404307,36414889,0,22757498,0,3538790,15600249,39816,0,65459328,112035648,68933190,40691087,28224402,5192513,5618087,243091684,5297,2328943,0,-20047873,0,1940751,0,0,99057615,16746927,182276545,17133078,0,2080700,1370661,69977895,5938522,73195165,7602807,183635271,62539842,9903845,6845762,95603929,71725475,10980388,4625492,5153916,270380,24095615,227436163,23707828,62915559,128965649,1112584,0,444137783,90298070,0,105680371,248159342,444137783,37328763,318100317,-258805381,100830405,102179935,229247692,166332133,0,0,129823814,129823814,24143443,0,1417327,1819,642,3234923,659224,3894147,335,7,177300,854048,1197892,13925,106789,409074,239653,135334,20908,80000,1076044,133215,1075655,37195,534481,82678,275494,20161,1331469,166006,1285315,44302,616925,96318,326456,27356,2012
